Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
550.012326,658.4317790413164,60145
549.999842,658.0190939565284,60148
549.987358,657.6063901369134,60107
549.974874,657.1936675811899,60174
549.96239,656.7809262880805,60109
549.949906,656.3681662563105,60068
549.937422,655.9553874846001,60073
549.924938,655.5425899716812,60187
549.912454,655.1297737162741,60136
549.89997,654.7169387170998,60145
549.887486,654.3040849728786,60131
549.875002,653.8912124823422,60209
549.862518,653.4783212442112,60133
549.850034,653.0654112572063,60123
549.83755,652.6524825200479,60138
549.825066,652.2395350314655,60120
549.812582,651.8265687901776,60151
549.800098,651.4135837949091,60061
549.787614,651.0005800443785,60056
549.77513,650.5875575373129,60108
549.762646,650.1745162724332,60146
549.750162,649.7614562484596,60129
549.737678,649.348377464113,60199
549.725194,648.9352799181206,60156
549.71271,648.5221636092008,60175
549.700226,648.1090285360741,60176
549.687742,647.6958746974614,60203
549.675258,647.2827020920896,60147
549.662774,646.8695107186775,60142
549.65029,646.4563005759431,60145
549.637806,646.0430716626075,60176
549.625322,645.6298239773976,60189
549.612838,645.2165575190319,60161
549.600354,644.8032722862267,60140
549.58787,644.3899682777028,60159
549.575386,643.9766454921893,60153
549.562902,643.5633039283982,60162
549.550418,643.1499435850546,60168
549.537934,642.7365644608705,60193
549.52545,642.3231665545771,60197
549.512966,641.9097498648889,60217
549.500482,641.4963143905242,60157
549.487998,641.0828601302013,60154
549.475514,640.6693870826476,60192
549.46303,640.2558952465771,60161
549.450546,639.8423846207105,60142
549.438062,639.4288552037599,60143
549.425578,639.0153069944565,60095
549.413094,638.6017399915146,60159
549.40061,638.1881541936483,60151
549.388126,637.7745495995827,60159
549.375642,637.3609262080296,60156
549.363158,636.9472840177161,60135
549.350674,636.5336230273545,60116
549.33819,636.119943235665,60156
549.325706,635.7062446413621,60131
549.313222,635.2925272431705,60106
549.300738,634.8787910398067,60168
549.288254,634.4650360299848,60117
549.27577,634.0512622124211,60074
549.263286,633.6374695858384,60193
549.250802,633.2236581489551,60129
549.238318,632.8098279004832,60174
549.225834,632.3959788391412,60149
549.21335,631.9821109636476,60138
549.200866,631.5682242727231,60215
549.188382,631.1543187650774,60175
549.175898,630.7403944394289,60071
549.163414,630.3264512944984,60290
549.15093,629.9124893289999,60186
549.138446,629.4985085416498,60189
549.125962,629.08450893116,60094
549.113478,628.6704904962556,60118
549.100994,628.2564532356485,60201
549.08851,627.8423971480548,60136
549.076026,627.4283222321847,60130
549.063542,627.0142284867629,60196
549.051058,626.6001159105014,60156
549.038574,626.1859845021144,60045
549.02609,625.771834260316,60101
549.013606,625.3576651838268,60087
549.001122,624.9434772713589,60141
548.988638,624.5292705216264,60222
548.976154,624.1150449333433,60223
548.96367,623.7008005052281,60159
548.951186,623.2865372359929,60199
548.938702,622.872255124354,60184
548.926218,622.457954169021,60217
548.913734,622.0436343687147,60160
548.90125,621.629295722145,60175
548.888766,621.2149382280302,60121
548.876282,620.8005618850757,60128
548.863798,620.3861666920067,60156
548.851314,619.9717526475306,60111
548.83883,619.5573197503596,60147
548.826346,619.1428679992077,60113
548.813862,618.7283973927935,60144
548.801378,618.3139079298264,60146
548.788894,617.8993996090189,60152
548.77641,617.4848724290849,60206
548.763926,617.0703263887341,60157
548.751442,616.6557614866873,60132
548.738958,616.2411777216521,60221
548.726474,615.8265750923404,60127
548.71399,615.411953597462,60184
548.701506,614.9973132357354,60098
548.689022,614.5826540058705,60103
548.676538,614.1679759065792,60144
548.664054,613.7532789365712,60049
548.65157,613.3385630945629,60147
548.639086,612.9238283792641,60030
548.626602,612.5090747893845,60224
548.614118,612.0943023236341,60172
548.601634,611.6795109807312,60113
548.58915,611.2647007593813,60177
548.576666,610.8498716582986,60209
548.564182,610.4350236761907,60094
548.551698,610.0201568117717,60182
548.539214,609.6052710637535,60122
548.52673,609.1903664308418,60140
548.514246,608.7754429117483,60165
548.501762,608.3605005051894,60180
548.489278,607.9455392098686,60192
548.476794,607.5305590245018,60136
548.46431,607.1155599477905,60157
548.451826,606.700541978453,60112
548.439342,606.2855051151969,60065
548.426858,605.8704493567299,60107
548.414374,605.4553747017618,60198
548.40189,605.0402811490067,60136
548.389406,604.6251686971679,60109
548.376922,604.2100373449596,60199
548.364438,603.794887091085,60198
548.351954,603.3797179342605,60107
548.33947,602.9645298731892,60184
548.326986,602.5493229065834,60119
548.314502,602.1340970331482,60108
548.302018,601.7188522515959,60177
548.289534,601.3035885606339,60183
548.27705,600.8883059589721,60152
548.264566,600.4730044453094,60092
548.252082,600.0576840183686,60229
548.239598,599.6423446768466,60181
548.227114,599.2269864194574,60180
548.21463,598.8116092449044,60230
548.202146,598.3962131518952,60142
548.189662,597.9807981391417,60173
548.177178,597.5653642053495,60107
548.164694,597.1499113492239,60109
548.15221,596.7344395694705,60136
548.139726,596.3189488648012,60207
548.127242,595.9034392339214,60139
548.114758,595.4879106755388,60112
548.102274,595.0723631883525,60188
548.08979,594.6567967710808,60132
548.077306,594.2412114224227,60073
