U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16150.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16150.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16150.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16150.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16151.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16151.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16151.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16151.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16151.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16151.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16151.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16151.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16151.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16151.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16152.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16152.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16152.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16152.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16152.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16152.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16152.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16152.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16152.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16152.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16153.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16153.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16153.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16153.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16153.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16153.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16153.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16153.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16153.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16153.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16154.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16154.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16154.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16154.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16154.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16154.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16154.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16154.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16154.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16154.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16155.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16155.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16155.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16155.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16155.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16155.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16155.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16155.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16155.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16155.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16156.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16156.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16156.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16156.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16156.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16156.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16156.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16156.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16156.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16156.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16157.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16157.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16157.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16157.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16157.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16157.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16157.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16157.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16157.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16157.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16158.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16158.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16158.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16158.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16158.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16158.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16158.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16158.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16158.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16158.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16159.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16159.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16159.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16159.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16159.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16159.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16159.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16159.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16159.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16159.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16160.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16160.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16160.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16160.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16160.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16160.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16160.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16160.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16160.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16160.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16161.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16161.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16161.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16161.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16161.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16161.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16161.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16161.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16161.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16161.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16162.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16162.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16162.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16162.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16162.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16162.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16162.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16162.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16162.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16162.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16163.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16163.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16163.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16163.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16163.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16163.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16163.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16163.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16163.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16163.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16164.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16164.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16164.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16164.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16164.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16164.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16164.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16164.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16164.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16164.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16165.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16165.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16165.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16165.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16165.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16165.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16165.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16165.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16165.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16165.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16166.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16166.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16166.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16166.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16166.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16166.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16166.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16166.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16166.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16166.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16167.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16167.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16167.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16167.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16167.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16167.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16167.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16167.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16167.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16167.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16168.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16168.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16168.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16168.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16168.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16168.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16168.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16168.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16168.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16168.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16169.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16169.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16169.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16169.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16169.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16169.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16169.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16169.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16169.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16169.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16170.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16170.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16170.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16170.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16170.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16170.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16170.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16170.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16170.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16170.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16171.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16171.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16171.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16171.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16171.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16171.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16171.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16171.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16171.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16171.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16172.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16172.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16172.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16172.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16172.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16172.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16172.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16172.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16172.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16172.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16173.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16173.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16173.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16173.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16173.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16173.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16173.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16173.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16173.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16173.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16174.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16174.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16174.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16174.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16174.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16174.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16174.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16174.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16174.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16174.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16175.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16175.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16175.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16175.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16175.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16175.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16175.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16175.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16175.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16175.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16176.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16176.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16176.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16176.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16176.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16176.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16176.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16176.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16176.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16176.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16177.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16177.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16177.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;16177.3 
